5649.101  4.50124e-17  5.03647e-18
5650.400  4.71194e-17  5.05129e-18
5651.704  4.83349e-17  5.01413e-18
5653.004  4.55559e-17  4.99669e-18
5654.308  3.62781e-17  4.94112e-18
5655.609  4.71871e-17  4.98408e-18
5656.913  4.83965e-17  4.96131e-18
5658.214  4.80881e-17  5.06842e-18
5659.516  4.80704e-17  5.04041e-18
5660.821  4.26944e-17  4.80133e-18
5662.123  4.87875e-17  5.01141e-18
5663.429  4.14510e-17  5.06895e-18
5664.731  3.78025e-17  5.01561e-18
5666.038  4.11255e-17  5.19103e-18
5667.341  4.48080e-17  5.01826e-18
5668.645  4.51014e-17  5.08741e-18
5669.953  4.64541e-17  5.21328e-18
5671.257  4.30057e-17  5.16856e-18
5672.564  4.10220e-17  5.14087e-18
5673.869  4.92056e-17  5.15298e-18
5675.178  5.40848e-17  5.13747e-18
5676.483  4.26566e-17  5.13476e-18
5677.789  4.08812e-17  5.02083e-18
5679.098  3.83164e-17  5.07154e-18
5680.405  4.74922e-17  5.10723e-18
5681.715  4.78694e-17  5.19594e-18
5683.022  4.12844e-17  5.15962e-18
5684.332  4.44523e-17  5.18963e-18
5685.640  4.03107e-17  5.13921e-18
5686.948  4.28735e-17  5.24447e-18
5688.260  4.13661e-17  5.20492e-18
5689.568  4.13433e-17  5.20412e-18
5690.880  4.67517e-17  5.33143e-18
5692.189  5.10747e-17  5.40211e-18
5693.501  4.69208e-17  5.24472e-18
5694.812  4.39226e-17  5.22614e-18
5696.122  4.67010e-17  5.26717e-18
5697.435  4.34069e-17  5.23490e-18
5698.746  3.63592e-17  5.05269e-18
5700.060  3.89044e-17  5.06001e-18
5701.372  4.65083e-17  5.23406e-18
5702.686  4.71166e-17  5.08424e-18
5703.998  4.04282e-17  4.95316e-18
5705.311  4.31745e-17  5.01154e-18
5706.626  5.12809e-17  5.13509e-18
5707.938  4.89868e-17  5.12487e-18
5709.255  4.70408e-17  4.93393e-18
5710.568  4.68440e-17  4.95724e-18
5711.885  3.93298e-17  4.96308e-18
5713.199  4.06312e-17  5.10987e-18
5714.513  4.57460e-17  5.14288e-18
5715.832  4.16256e-17  5.12875e-18
5717.146  5.04188e-17  5.18060e-18
5718.464  4.25498e-17  5.09112e-18
5719.780  3.79519e-17  4.98648e-18
5721.099  4.28950e-17  5.13624e-18
5722.415  4.60025e-17  5.07435e-18
5723.731  4.10985e-17  5.04945e-18
5725.051  4.66812e-17  5.14298e-18
5726.369  5.11124e-17  5.25712e-18
5727.689  4.53688e-17  5.13630e-18
5729.006  4.27682e-17  5.08259e-18
5730.327  4.30975e-17  5.04207e-18
5731.646  4.17961e-17  5.05742e-18
5732.964  5.75477e-17  5.26106e-18
5734.286  5.39609e-17  5.26619e-18
5735.606  3.71140e-17  5.03807e-18
5736.929  3.55170e-17  5.01729e-18
5738.249  4.40082e-17  5.10338e-18
5739.572  4.12728e-17  5.13156e-18
5740.893  4.54238e-17  5.15216e-18
5742.213  4.67188e-17  5.04850e-18
5743.537  4.11435e-17  5.02768e-18
5744.858  3.68686e-17  4.93245e-18
5746.183  4.09993e-17  5.04478e-18
5747.505  4.72696e-17  5.04311e-18
5748.831  3.92007e-17  4.99171e-18
5750.153  4.53524e-17  4.98684e-18
5751.479  4.57414e-17  5.03799e-18
5752.802  4.45294e-17  4.99477e-18
5754.125  4.25293e-17  4.97489e-18
5755.452  3.80985e-17  4.98084e-18
5756.776  4.76174e-17  5.08219e-18
5758.104  4.23766e-17  5.04420e-18
5759.428  4.87745e-17  5.07875e-18
5760.756  4.51342e-17  5.05553e-18
5762.082  3.83246e-17  5.13688e-18
5763.408  4.95133e-17  5.15109e-18
5764.736  4.04875e-17  5.02980e-18
5766.062  4.49505e-17  5.27581e-18
5767.393  4.10567e-17  5.15459e-18
5768.719  3.85504e-17  5.12460e-18
5770.049  4.08844e-17  5.14504e-18
5771.376  3.95139e-17  5.11910e-18
5772.705  4.40257e-17  5.07069e-18
5774.036  5.32685e-17  5.22542e-18
5775.364  4.92326e-17  5.13625e-18
5776.695  4.29386e-17  5.04429e-18
5778.025  4.28830e-17  5.11105e-18
5779.357  4.32188e-17  5.08204e-18
5780.687  3.87615e-17  4.92678e-18
5782.017  3.69615e-17  4.91324e-18
5783.350  4.07364e-17  4.89443e-18
5784.680  4.21295e-17  4.83869e-18
5786.014  4.10103e-17  4.97927e-18
5787.345  4.18893e-17  5.01357e-18
5788.680  3.82035e-17  4.98830e-18
5790.012  3.78777e-17  5.00768e-18
5791.343  4.00783e-17  5.00227e-18
5792.679  4.45753e-17  5.05852e-18
5794.012  4.61930e-17  5.17551e-18
5795.348  4.13194e-17  4.94712e-18
5796.681  4.04854e-17  4.94813e-18
5798.017  4.17171e-17  4.96940e-18
5799.351  4.37893e-17  5.06699e-18
5800.686  4.20650e-17  5.01515e-18
5802.023  4.03829e-17  5.02501e-18
5803.357  4.37060e-17  5.08299e-18
5804.696  4.17626e-17  5.05162e-18
5806.032  4.20274e-17  4.94716e-18
5807.370  4.17257e-17  4.96575e-18
5808.706  4.31066e-17  5.01471e-18
5810.042  4.26986e-17  4.98110e-18
5811.382  3.87746e-17  4.86679e-18
5812.719  4.46782e-17  4.97576e-18
5814.060  3.86741e-17  5.08763e-18
5815.397  3.52129e-17  5.05076e-18
5816.738  4.78266e-17  5.03553e-18
5818.076  5.53034e-17  5.19140e-18
5819.415  3.94154e-17  5.14662e-18
5820.757  4.45505e-17  5.16278e-18
5822.096  4.30441e-17  5.08329e-18
5823.439  4.12484e-17  5.16729e-18
5824.779  4.24356e-17  5.11493e-18
5826.122  4.19195e-17  5.10525e-18
5827.462  3.90249e-17  5.06056e-18
5828.803  4.67649e-17  5.08401e-18
5830.146  5.35524e-17  5.17166e-18
5831.488  4.27891e-17  5.07865e-18
5832.833  4.30457e-17  5.41996e-18
5834.175  5.35695e-17  5.54705e-18
5835.520  4.67329e-17  5.10965e-18
5836.863  3.71582e-17  5.11010e-18
5838.205  4.14944e-17  5.18803e-18
5839.551  4.25544e-17  5.07973e-18
5840.895  4.01423e-17  4.99793e-18
5842.242  3.68421e-17  4.93106e-18
5843.585  3.60248e-17  5.03145e-18
5844.934  4.80695e-17  5.09332e-18
5846.278  4.44572e-17  5.05113e-18
5847.623  4.64686e-17  5.06008e-18
5848.972  4.70570e-17  5.03768e-18
5850.317  4.22294e-17  4.98438e-18
5851.666  3.98198e-17  5.02628e-18
5853.012  3.75649e-17  4.99487e-18
5854.362  3.99873e-17  5.03328e-18
5855.708  4.42257e-17  5.05347e-18
5857.059  4.50296e-17  5.01066e-18
5858.406  4.32285e-17  4.89404e-18
5859.754  4.47185e-17  4.98273e-18
5861.105  4.96590e-17  5.05831e-18
5862.454  4.46236e-17  5.03549e-18
5863.805  4.55323e-17  5.20762e-18
5865.154  4.75417e-17  5.31049e-18
5866.507  4.52651e-17  5.60580e-18
5867.856  4.12404e-17  5.48103e-18
5869.206  3.79217e-17  5.28124e-18
5870.560  4.84061e-17  5.28335e-18
5871.911  4.68242e-17  5.17319e-18
5873.265  3.86941e-17  5.17062e-18
5874.615  3.68349e-17  4.94858e-18
5875.970  3.97303e-17  5.04818e-18
5877.322  3.47691e-17  4.95064e-18
5878.674  3.74287e-17  4.88719e-18
5880.029  4.07762e-17  5.09141e-18
5881.382  4.24445e-17  4.99241e-18
5882.738  4.29604e-17  5.01981e-18
5884.092  4.22097e-17  5.00855e-18
5885.449  3.96465e-17  5.03716e-18
5886.803  3.46033e-17  5.45596e-18
5888.157  5.38342e-17  6.68620e-18
5889.515  5.30826e-17  7.72192e-18
5890.870  3.69384e-17  7.39819e-18
5892.228  4.64411e-17  6.70203e-18
5893.583  4.09047e-17  6.46324e-18
5894.942  3.54631e-17  5.96223e-18
5896.299  4.04935e-17  6.38305e-18
5897.655  4.79413e-17  6.09375e-18
5899.015  4.67657e-17  5.44115e-18
5900.372  3.90906e-17  4.96266e-18
5901.733  4.33679e-17  5.00050e-18
5903.090  4.21759e-17  5.15846e-18
5904.452  4.48942e-17  5.11752e-18
5905.810  4.30249e-17  5.09976e-18
5907.168  3.78395e-17  5.04584e-18
5908.531  3.91485e-17  5.08030e-18
5909.890  3.67462e-17  4.92463e-18
5911.253  3.64966e-17  4.85442e-18
5912.613  3.88692e-17  5.10371e-18
5913.976  4.01413e-17  5.11572e-18
5915.337  4.56216e-17  5.38916e-18
5916.698  5.19830e-17  5.45645e-18
5918.062  3.09941e-17  5.28011e-18
5919.424  4.44893e-17  5.11875e-18
5920.789  3.68717e-17  5.03107e-18
5922.151  3.68838e-17  4.91639e-18
5923.517  4.54200e-17  5.04701e-18
5924.879  3.36677e-17  5.06381e-18
5926.242  4.64300e-17  5.23260e-18
5927.608  4.22532e-17  5.11536e-18
5928.973  3.85555e-17  4.95856e-18
5930.340  4.11789e-17  5.03480e-18
5931.704  4.02814e-17  5.26610e-18
5933.072  3.33238e-17  5.42459e-18
5934.437  4.06926e-17  5.45904e-18
5935.802  3.61604e-17  5.27385e-18
5937.171  4.14803e-17  5.01488e-18
5938.537  4.06912e-17  5.58238e-18
5939.906  3.66212e-17  4.89540e-18
5941.273  4.56214e-17  5.02762e-18
5942.643  3.95071e-17  4.97529e-18
5944.010  4.17717e-17  4.95299e-18
5945.377  4.04542e-17  5.14066e-18
5946.748  4.16351e-17  5.29520e-18
5948.116  4.19895e-17  5.12822e-18
5949.488  3.40090e-17  4.96454e-18
5950.856  3.87584e-17  5.03556e-18
5952.229  4.12459e-17  5.12203e-18
5953.598  4.68238e-17  5.53035e-18
5954.971  4.46949e-17  5.37984e-18
5956.341  3.75825e-17  5.08553e-18
5957.711  3.93917e-17  4.96170e-18
5959.085  4.10982e-17  4.84615e-18
5960.456  4.01993e-17  4.81292e-18
5961.830  4.28508e-17  4.94645e-18
5963.202  4.75054e-17  4.96486e-18
5964.577  4.85744e-17  4.98426e-18
5965.949  4.29539e-17  4.96103e-18
5967.321  3.61918e-17  4.80705e-18
5968.698  3.95398e-17  4.85646e-18
5970.070  4.09047e-17  4.92234e-18
5971.447  3.56715e-17  4.86959e-18
5972.821  3.32540e-17  4.94262e-18
5974.198  3.94029e-17  5.13058e-18
5975.573  3.50204e-17  5.05223e-18
5976.947  3.39697e-17  4.92620e-18
5978.326  4.02806e-17  5.02885e-18
5979.701  4.27905e-17  4.89246e-18
5981.080  3.95899e-17  4.76343e-18
5982.456  3.85759e-17  4.70189e-18
5983.835  3.72267e-17  4.70491e-18
5985.212  3.41649e-17  4.72424e-18
5986.589  4.40408e-17  4.81180e-18
5987.969  4.37051e-17  4.89838e-18
5989.347  3.40371e-17  4.75845e-18
5990.728  3.60311e-17  4.66081e-18
5992.106  3.00797e-17  4.77443e-18
5993.488  3.45251e-17  4.77873e-18
5994.866  4.13170e-17  4.87992e-18
5996.246  4.47484e-17  4.74166e-18
5997.628  4.25189e-17  4.73061e-18
5999.008  3.68068e-17  4.69894e-18
6000.391  3.75895e-17  4.73993e-18
6001.771  4.05441e-17  4.68812e-18
6003.156  3.87573e-17  4.80105e-18
6004.537  4.35788e-17  4.85523e-18
6005.918  4.69983e-17  4.94594e-18
6007.303  3.47024e-17  4.71158e-18
6008.685  3.51993e-17  4.58774e-18
6010.071  3.99502e-17  4.62734e-18
6011.454  3.66700e-17  4.70404e-18
6012.840  3.21362e-17  4.62522e-18
6014.224  3.40435e-17  4.61176e-18
6015.607  3.98804e-17  4.73094e-18
6016.995  4.06216e-17  4.65880e-18
6018.378  3.82417e-17  4.63944e-18
6019.767  3.71423e-17  4.58689e-18
6021.151  3.67159e-17  4.55056e-18
6022.540  3.76071e-17  4.58485e-18
6023.925  3.83836e-17  4.75312e-18
6025.311  3.09463e-17  4.75923e-18
6026.701  3.93614e-17  4.63235e-18
6028.087  4.26960e-17  4.71426e-18
6029.477  4.35210e-17  4.65126e-18
6030.864  4.32689e-17  4.73286e-18
6032.254  3.72285e-17  4.73337e-18
6033.643  3.72788e-17  4.74426e-18
6035.031  3.83430e-17  4.70502e-18
6036.422  3.52766e-17  4.72797e-18
6037.811  4.05253e-17  4.73725e-18
6039.204  4.61470e-17  4.66911e-18
6040.592  3.80578e-17  4.63101e-18
6041.985  4.40086e-17  4.55767e-18
6043.375  3.68584e-17  4.60892e-18
6044.765  3.55139e-17  4.53266e-18
6046.160  3.75970e-17  4.56359e-18
6047.550  3.93218e-17  4.57336e-18
6048.945  4.19499e-17  4.63504e-18
6050.336  3.73509e-17  4.63882e-18
6051.731  4.31186e-17  4.62212e-18
6053.124  3.80353e-17  4.52923e-18
6054.517  3.24983e-17  4.52387e-18
6055.913  3.35224e-17  4.54087e-18
6057.306  3.56041e-17  4.56677e-18
6058.702  4.52905e-17  4.65038e-18
6060.096  4.64768e-17  4.68636e-18
6061.494  3.89591e-17  4.58870e-18
6062.888  3.05916e-17  4.54895e-18
6064.286  3.29454e-17  4.57929e-18
6065.681  4.43666e-17  4.65273e-18
6067.077  3.65528e-17  4.61022e-18
6068.476  3.90477e-17  4.63481e-18
6069.872  3.94322e-17  4.58703e-18
6071.271  3.82736e-17  4.50506e-18
6072.668  3.79240e-17  4.45868e-18
6074.069  3.41247e-17  4.45226e-18
6075.466  2.75380e-17  4.88166e-18
6076.863  3.49607e-17  4.64895e-18
6078.265  3.44182e-17  4.66152e-18
6079.663  3.43613e-17  4.58592e-18
6081.065  3.90286e-17  4.52428e-18
6082.464  3.73339e-17  4.53111e-18
6083.867  3.28631e-17  4.55892e-18
6085.266  4.29240e-17  4.58592e-18
6086.667  3.91136e-17  4.45195e-18
6088.070  3.70168e-17  4.50094e-18
6089.470  4.11718e-17  4.49204e-18
6090.875  3.63266e-17  4.38753e-18
6092.275  3.65234e-17  4.34822e-18
6093.681  3.45024e-17  4.42043e-18
6095.083  3.81664e-17  4.54300e-18
6096.484  4.08034e-17  4.60290e-18
6097.890  3.86400e-17  4.81906e-18
6099.293  3.70852e-17  4.75612e-18
6100.700  3.76945e-17  4.69724e-18
6102.103  3.65954e-17  4.80649e-18
6103.510  3.18095e-17  4.90013e-18
6104.915  3.12195e-17  4.77953e-18
6106.318  3.68762e-17  4.67738e-18
6107.727  4.17970e-17  4.71662e-18
6109.132  4.14690e-17  4.59136e-18
6110.541  3.44528e-17  4.47857e-18
6111.947  3.41466e-17  4.52584e-18
6113.356  3.40608e-17  4.52381e-18
6114.763  3.00126e-17  4.43856e-18
6116.169  2.99272e-17  4.39937e-18
6117.580  3.73756e-17  4.54080e-18
6118.988  3.20315e-17  4.61791e-18
6120.398  3.31864e-17  4.54886e-18
6121.806  3.98049e-17  4.55617e-18
6123.218  4.03239e-17  4.50138e-18
6124.626  3.40437e-17  4.30772e-18
6126.036  3.80474e-17  4.31382e-18
6127.448  3.40510e-17  4.37590e-18
6128.858  3.09013e-17  4.31193e-18
6130.271  3.47417e-17  4.36579e-18
6131.681  4.04329e-17  4.36222e-18
6133.096  3.99268e-17  4.36768e-18
6134.506  3.80176e-17  4.31886e-18
6135.917  3.76049e-17  4.35503e-18
6137.332  3.47426e-17  4.37418e-18
6138.744  3.76777e-17  4.49947e-18
6140.160  4.35409e-17  4.65310e-18
6141.572  4.10645e-17  4.61775e-18
6142.989  3.87404e-17  4.50149e-18
6144.402  3.19009e-17  4.43930e-18
6145.815  3.34622e-17  4.47586e-18
6147.233  3.34553e-17  4.37226e-18
6148.647  3.27402e-17  4.34802e-18
6150.065  3.97205e-17  4.40697e-18
6151.479  3.38423e-17  4.34110e-18
6152.898  3.82625e-17  4.31652e-18
6154.314  3.54891e-17  4.32400e-18
6155.729  3.43942e-17  4.40716e-18
6157.149  3.92048e-17  4.30064e-18
6158.565  3.88401e-17  4.35400e-18
6159.985  3.51282e-17  4.24083e-18
6161.403  3.73315e-17  4.16711e-18
6162.823  3.81765e-17  4.25779e-18
6164.241  3.54599e-17  4.27724e-18
6165.659  3.48700e-17  4.32116e-18
6167.081  3.79516e-17  4.30151e-18
6168.500  3.12866e-17  4.22321e-18
6169.922  3.76677e-17  4.31879e-18
6171.341  3.45014e-17  4.39686e-18
6172.765  3.38903e-17  4.41636e-18
6174.184  3.89678e-17  4.39260e-18
6175.608  3.56235e-17  4.42182e-18
6177.029  3.60575e-17  4.35458e-18
6178.450  3.86538e-17  4.30425e-18
6179.875  3.31884e-17  4.22389e-18
6181.296  3.46414e-17  4.24247e-18
6182.722  4.03538e-17  4.27490e-18
6184.144  3.36691e-17  4.27194e-18
6185.570  3.40326e-17  4.33154e-18
6186.993  3.51930e-17  4.37843e-18
6188.417  3.99446e-17  4.32080e-18
6189.843  3.62087e-17  4.46421e-18
6191.268  3.10788e-17  4.47992e-18
6192.695  3.95702e-17  4.28186e-18
6194.120  3.50731e-17  4.36788e-18
6195.548  3.46448e-17  4.36638e-18
6196.973  3.62849e-17  4.23337e-18
6198.399  3.54188e-17  4.19366e-18
6199.829  3.48630e-17  4.21131e-18
6201.255  3.70803e-17  4.33427e-18
6202.685  3.17452e-17  4.48010e-18
6204.111  3.79783e-17  4.46392e-18
6205.542  3.16423e-17  4.29887e-18
6206.970  2.94448e-17  4.20466e-18
6208.397  3.55294e-17  4.27039e-18
6209.829  3.23261e-17  4.25558e-18
6211.258  3.33769e-17  4.26927e-18
6212.690  3.45999e-17  4.28818e-18
6214.120  3.75182e-17  4.34067e-18
6215.553  3.37508e-17  4.26191e-18
6216.982  2.95996e-17  4.17839e-18
6218.413  3.71151e-17  4.14811e-18
6219.847  3.55786e-17  4.16700e-18
6221.278  3.26312e-17  4.38704e-18
6222.712  3.56063e-17  4.40147e-18
6224.145  3.74216e-17  4.23465e-18
6225.580  3.49491e-17  4.16197e-18
6227.012  3.41661e-17  4.16763e-18
6228.444  3.61899e-17  4.05546e-18
6229.880  3.33655e-17  4.02011e-18
6231.313  3.40642e-17  4.16255e-18
6232.751  3.55785e-17  4.37831e-18
6234.185  3.57638e-17  4.63495e-18
6235.622  3.62899e-17  4.99720e-18
6237.056  3.30153e-17  4.89991e-18
6238.491  3.40329e-17  4.57450e-18
6239.930  3.69648e-17  4.54541e-18
6241.366  3.89549e-17  4.52860e-18
6242.805  3.38275e-17  4.28938e-18
6244.241  2.52450e-17  4.22775e-18
6245.681  4.06992e-17  4.37988e-18
6247.117  3.92537e-17  4.16902e-18
6248.555  3.45541e-17  4.14686e-18
6249.996  3.52084e-17  4.24908e-18
6251.433  3.77763e-17  4.21125e-18
6252.875  3.63365e-17  4.09317e-18
6254.313  3.33457e-17  4.14481e-18
6255.756  3.79355e-17  4.39091e-18
6257.195  3.76370e-17  4.71871e-18
6258.634  3.65124e-17  4.76502e-18
6260.077  3.62137e-17  4.65287e-18
6261.517  3.30530e-17  4.35707e-18
6262.961  3.64904e-17  4.34524e-18
6264.402  3.45330e-17  4.42493e-18
6265.847  3.34861e-17  4.32719e-18
6267.288  4.14173e-17  4.23832e-18
6268.731  4.53348e-17  4.17696e-18
6270.176  3.25942e-17  4.12309e-18
6271.619  3.78508e-17  4.13756e-18
6273.064  3.99823e-17  4.16628e-18
6274.508  3.32026e-17  4.25060e-18
6275.955  3.09819e-17  4.27496e-18
6277.398  3.64850e-17  4.35048e-18
6278.843  3.76454e-17  4.38550e-18
6280.291  3.18510e-17  4.32443e-18
6281.735  2.94856e-17  4.22402e-18
6283.184  2.72906e-17  4.10836e-18
6284.630  3.26095e-17  4.49338e-18
6286.079  3.81522e-17  4.61967e-18
6287.525  2.97568e-17  4.88314e-18
6288.975  2.89703e-17  5.49132e-18
6290.421  3.54433e-17  5.89693e-18
6291.869  3.43275e-17  5.44805e-18
6293.320  3.35384e-17  5.08279e-18
6294.767  3.45666e-17  5.20568e-18
6296.219  3.12882e-17  5.22727e-18
6297.667  3.72699e-17  6.70189e-18
6299.120  2.24171e-17  9.71092e-18
6300.569  6.69680e-17  1.74966e-17
6302.018  7.33979e-17  1.56878e-17
6303.471  2.27492e-17  7.85722e-18
6304.921  2.12421e-17  5.57765e-18
6306.375  3.83969e-17  5.15847e-18
6307.826  3.93521e-17  5.23401e-18
6309.281  3.72999e-17  5.03831e-18
6310.732  3.57126e-17  4.69435e-18
6312.184  2.98795e-17  4.41372e-18
6313.639  2.40973e-17  4.34305e-18
6315.092  3.61663e-17  4.24525e-18
6316.548  3.46806e-17  4.36384e-18
6318.001  3.85841e-17  4.46567e-18
6319.458  3.60944e-17  4.36712e-18
6320.912  2.63146e-17  4.42545e-18
6322.366  2.92703e-17  4.46404e-18
6323.824  3.63158e-17  4.55166e-18
6325.279  3.26144e-17  4.48349e-18
6326.737  3.06032e-17  4.58154e-18
6328.193  3.33805e-17  4.63899e-18
6329.652  3.68316e-17  4.79739e-18
6331.109  3.74085e-17  5.03528e-18
6332.565  3.55017e-17  4.71874e-18
6334.025  3.23663e-17  4.40884e-18
6335.482  2.75015e-17  4.20669e-18
6336.944  3.07080e-17  3.83810e-18
6338.402  3.49651e-17  3.93014e-18
6339.863  2.78653e-17  3.99340e-18
6341.322  3.55037e-17  4.03580e-18
6342.780  3.54341e-17  3.90624e-18
6344.243  3.29573e-17  3.85786e-18
6345.703  3.25386e-17  4.05884e-18
6347.166  3.30092e-17  4.11636e-18
6348.626  3.23930e-17  3.89956e-18
6350.090  3.34023e-17  3.90314e-18
6351.550  3.70848e-17  4.00596e-18
6353.012  3.92343e-17  4.14018e-18
6354.477  3.33788e-17  4.07957e-18
6355.939  2.63804e-17  4.15391e-18
6357.404  3.06946e-17  4.25356e-18
6358.867  3.32917e-17  4.22046e-18
6360.333  2.32104e-17  4.22153e-18
6361.797  2.77840e-17  4.39276e-18
6363.260  3.91318e-17  5.07630e-18
6364.728  4.24729e-17  5.57729e-18
6366.191  3.92141e-17  4.85522e-18
6367.659  3.75424e-17  4.18221e-18
6369.125  3.11782e-17  4.00261e-18
6370.593  3.00732e-17  4.03004e-18
6372.059  3.18441e-17  3.98597e-18
6373.525  3.15698e-17  3.79094e-18
6374.994  3.16357e-17  3.82800e-18
6376.460  3.68289e-17  3.84546e-18
6377.931  2.95897e-17  3.68771e-18
6379.398  3.15907e-17  3.85785e-18
6380.870  3.36247e-17  3.98387e-18
6382.338  2.99625e-17  3.87337e-18
6383.806  3.24649e-17  3.98615e-18
6385.278  3.75979e-17  4.09008e-18
6386.747  3.14683e-17  3.93421e-18
6388.220  3.15397e-17  3.85170e-18
6389.689  3.15707e-17  3.78978e-18
6391.163  3.08412e-17  3.82950e-18
6392.633  3.72071e-17  3.78058e-18
6394.104  3.23949e-17  3.74438e-18
6395.578  3.34724e-17  3.83067e-18
6397.049  3.40198e-17  3.75159e-18
6398.524  3.11557e-17  3.62811e-18
6399.997  3.07720e-17  3.55866e-18
6401.472  3.45716e-17  3.63204e-18
6402.945  2.66641e-17  3.69364e-18
6404.421  3.37581e-17  3.75002e-18
6405.895  2.91845e-17  3.67557e-18
6407.369  2.67841e-17  3.56770e-18
6408.846  3.18184e-17  3.57357e-18
6410.320  2.86310e-17  3.49999e-18
6411.798  3.32116e-17  3.65704e-18
6413.273  3.00697e-17  3.83026e-18
6414.752  2.34600e-17  3.72447e-18
6416.228  3.00219e-17  3.68622e-18
6417.704  4.05918e-17  3.78038e-18
6419.184  3.22147e-17  3.75656e-18
6420.661  2.90821e-17  3.85506e-18
6422.141  3.41903e-17  3.94945e-18
6423.618  3.14367e-17  3.81375e-18
6425.100  3.03069e-17  3.72725e-18
6426.578  3.43490e-17  3.80882e-18
6428.057  3.32950e-17  3.60166e-18
6429.539  3.31291e-17  3.59972e-18
6431.018  2.58728e-17  3.75241e-18
6432.500  2.94537e-17  3.69320e-18
6433.981  3.16093e-17  3.67806e-18
6435.464  2.90470e-17  3.70157e-18
6436.945  3.36095e-17  3.65155e-18
6438.426  2.87231e-17  3.56287e-18
6439.910  2.76884e-17  3.63089e-18
6441.392  3.14918e-17  3.67826e-18
6442.877  3.03948e-17  3.61820e-18
6444.359  2.71373e-17  3.72736e-18
6445.846  3.11233e-17  3.76233e-18
6447.328  2.72768e-17  3.60490e-18
6448.812  3.02000e-17  3.60693e-18
6450.299  3.16370e-17  3.62479e-18
6451.783  3.39639e-17  3.72789e-18
6453.271  3.47373e-17  3.80372e-18
6454.755  2.73755e-17  4.03062e-18
6456.244  2.63597e-17  4.06677e-18
6457.729  2.45687e-17  3.96670e-18
6459.215  2.79850e-17  4.05194e-18
6460.705  2.94439e-17  4.21327e-18
6462.190  2.68440e-17  4.18812e-18
6463.681  2.94811e-17  3.99557e-18
6465.168  3.70627e-17  4.02222e-18
6466.659  3.36210e-17  4.08890e-18
6468.146  2.96654e-17  3.96369e-18
6469.634  2.84816e-17  3.98261e-18
6471.126  2.86119e-17  3.93452e-18
6472.615  2.94657e-17  3.73392e-18
6474.107  2.96314e-17  3.79941e-18
6475.597  2.90691e-17  3.81007e-18
6477.090  3.13042e-17  3.80292e-18
6478.580  3.09406e-17  3.91413e-18
6480.070  2.92722e-17  3.62473e-18
6481.564  3.18379e-17  3.55817e-18
6483.056  2.62372e-17  3.49640e-18
6484.551  2.37239e-17  3.45232e-18
6486.042  2.87771e-17  3.52354e-18
6487.538  2.98922e-17  3.51373e-18
6489.031  2.63741e-17  3.54244e-18
6490.523  2.82922e-17  3.52058e-18
6492.020  2.66421e-17  3.50916e-18
6493.513  3.53058e-17  3.64749e-18
6495.011  3.11836e-17  3.63379e-18
6496.505  2.61060e-17  3.77405e-18
6498.003  2.99129e-17  4.14142e-18
6499.498  3.21293e-17  4.37464e-18
6500.993  3.27104e-17  4.25533e-18
6502.492  3.27272e-17  3.99032e-18
6503.988  3.09901e-17  3.87333e-18
6505.488  3.01791e-17  4.02085e-18
6506.985  2.91604e-17  3.89085e-18
6508.485  2.63804e-17  3.63494e-18
6509.982  3.18513e-17  3.65468e-18
6511.480  2.72831e-17  3.65931e-18
6512.981  3.01343e-17  3.76082e-18
6514.480  3.12145e-17  3.83938e-18
6515.982  2.65925e-17  3.70447e-18
6517.481  2.77741e-17  3.62265e-18
6518.984  2.61980e-17  3.58930e-18
6520.484  2.86233e-17  3.60851e-18
6521.987  2.72809e-17  3.57140e-18
6523.487  2.71799e-17  3.72133e-18
6524.989  3.02976e-17  3.84374e-18
6526.493  2.87416e-17  3.71389e-18
6527.995  2.22338e-17  3.62563e-18
6529.500  2.40006e-17  3.62194e-18
6531.002  2.67937e-17  3.78698e-18
6532.508  2.88500e-17  4.03262e-18
6534.011  3.40539e-17  4.30233e-18
6535.514  3.84694e-17  4.12828e-18
6537.021  2.33713e-17  3.70481e-18
6538.525  2.66478e-17  3.50790e-18
6540.032  2.31337e-17  3.49862e-18
6541.537  2.30594e-17  3.63159e-18
6543.045  2.74893e-17  3.78069e-18
6544.551  2.01476e-17  3.66124e-18
6546.056  2.75130e-17  3.61320e-18
6547.566  1.98141e-17  3.51006e-18
6549.072  2.12278e-17  3.43791e-18
6550.582  2.95671e-17  3.68284e-18
6552.089  2.97672e-17  3.97391e-18
6553.600  2.34949e-17  4.17403e-18
6555.108  3.41733e-17  4.16619e-18
6556.616  2.82973e-17  3.85860e-18
6558.128  2.26183e-17  3.60681e-18
6559.636  2.31940e-17  3.63484e-18
6561.149  2.07466e-17  3.65417e-18
6562.658  1.25438e-17  3.62859e-18
6564.171  2.13115e-17  3.87703e-18
6565.682  1.73682e-17  3.70381e-18
6567.192  2.05059e-17  3.49471e-18
6568.707  2.47783e-17  3.53738e-18
6570.218  2.19562e-17  3.51008e-18
6571.733  2.04778e-17  3.46193e-18
6573.245  2.49989e-17  3.53241e-18
6574.761  2.27049e-17  3.62108e-18
6576.274  2.26868e-17  3.76885e-18
6577.786  2.45379e-17  3.88810e-18
6579.303  2.39956e-17  3.93793e-18
6580.817  2.11780e-17  3.81995e-18
6582.334  1.96273e-17  3.48911e-18
6583.849  2.25337e-17  3.37258e-18
