filename,classID,sample_idx,cluster
wd\SDSSJ074837.32+384122.7_15017-59163-0014_4555387139.dat,WDA,929,0
wd\SDSSJ162040.97+680308.3_15368-59359-0443_4347550829.dat,WDA,930,0
wd\SDSSJ135435.36+024825.5_15201-59306-0040_4600233414.dat,WDA,931,0
wd\SDSSJ000611.86+590013.5_15076-59207-0113_4293384582.dat,WDA,932,0
wd\SDSSJ113118.08+262117.9_15293-59312-0342_4595927220.dat,WDA,933,0
cb_uvex2\SDSSJ090006.92+001506.4_15166-59251-0048_4592500603.dat,WDA,934,0
cb_uvex2\SDSSJ081523.27+345055.9_15025-59255-0192_4555349135.dat,WDA,935,0
wd\SDSSJ141353.22+542038.6_15304-59281-0244_4350971247.dat,WDA,936,0
wd\SDSSJ063257.80-050549.7_15279-59302-0246_4471355863.dat,WDA,937,0
wd\SDSSJ015638.71-013118.1_15045-59223-0027_4375864388.dat,WDA,938,0
wd\SDSSJ113601.76+242927.7_15294-59291-0026_4595987667.dat,WDA,939,0
wd\SDSSJ061615.22+400310.6_15197-59245-0189_4552221553.dat,WDA,940,0
wd\SDSSJ060144.66+232451.5_15077-59189-0041_4538330883.dat,WDA,941,0
wd\SDSSJ121805.04+213326.3_15295-59294-0045_4599540387.dat,WDA,942,0
wd\SDSSJ075832.56+370946.1_15020-59200-0070_4555282818.dat,WDA,943,0
cb_uvex2\SDSSJ083619.25+014148.1_15143-59205-0139_4544964170.dat,WDA,944,0
wd\SDSSJ160926.35+532307.4_15330-59324-0199_4346412107.dat,WDA,945,0
cb_uvex2\SDSSJ081356.73+222011.4_15054-59232-0467_4546474340.dat,WDA,946,0
wd\SDSSJ085203.80+025044.5_15167-59252-0494_4545208046.dat,WDA,947,0
cb_uvex2\SDSSJ165300.77+333344.4_15310-59352-0302_5189685452.dat,WDA,948,0
wd\SDSSJ012840.82+135406.0_15010-59199-0288_4401104895.dat,WDA,949,0
cb_uvex2\SDSSJ083006.90+294220.7_15058-59195-0445_4555074646.dat,WDA,950,0
wd\SDSSJ085252.81+514246.3_15244-59257-0295_4360809422.dat,WDA,951,0
wd\SDSSJ061627.78+262139.2_15085-59216-0137_4539534215.dat,WDA,952,0
wd\SDSSJ091451.47+032232.9_15263-59315-0344_4592596972.dat,WDA,953,0
cb_uvex2\SDSSJ122228.27+494141.1_15238-59257-0088_4351932048.dat,WDA,954,0
wd\SDSSJ143838.62+350935.7_15327-59326-0209_4603878179.dat,WDA,955,0
wd\SDSSJ001131.37+581929.8_15078-59204-0334_4293334596.dat,WDA,956,0
wd\SDSSJ113156.71+431652.6_15234-59337-0270_4597927815.dat,WDA,957,0
wd\SDSSJ181052.36+124026.2_15346-59300-0098_5209035391.dat,WDA,958,0
wd\SDSSJ132718.49+471132.8_15296-59317-0118_4351697365.dat,WDA,959,0
wd\SDSSJ152729.44+081141.8_15272-59305-0270_5170329814.dat,WDA,960,0
wd\SDSSJ134213.13+141113.6_15298-59351-0253_4599915562.dat,WDA,961,0
wd\SDSSJ071719.25-244138.0_15116-59212-0189_4457263453.dat,WDA,962,0
wd\SDSSJ230118.52+190745.2_15028-59197-0266_4383235950.dat,WDA,963,0
cb_uvex2\SDSSJ073916.54+201457.5_15195-59238-0299_4543078303.dat,WDA,964,0
wd\SDSSJ144114.78+050418.6_15306-59347-0140_4600826643.dat,WDA,965,0
wd\SDSSJ164411.61+715824.3_15369-59360-0257_4347298748.dat,WDA,966,0
wd\SDSSJ020039.09-011626.7_15045-59202-0100_4375883679.dat,WDA,967,0
wd\SDSSJ165058.68+334819.5_15310-59339-0349_5189686227.dat,WDA,968,0
wd\SDSSJ073854.30+175545.8_15073-59186-0384_4542216280.dat,WDA,969,0
cb_uvex2\SDSSJ165418.61+353040.1_15310-59352-0043_5189723510.dat,WDA,970,0
wd\SDSSJ063806.05+041715.9_15122-59238-0466_4524756576.dat,WDA,971,0
cb_uvex2\SDSSJ135434.61+031318.5_15201-59273-0018_4600281857.dat,WDA,972,0
wd\SDSSJ142852.12+310621.0_15324-59343-0134_4603753259.dat,WDA,973,0
cb_uvex2\SDSSJ165359.34+335239.0_15310-59315-0293_5189689632.dat,WDA,974,0
wd\SDSSJ134747.45-060921.2_15200-59324-0301_4591623360.dat,WDA,975,0
wd\SDSSJ233956.93+003729.4_15033-59200-0087_4382199395.dat,WDA,976,0
wd\SDSSJ112133.97+104452.6_15129-59250-0377_4594996499.dat,WDA,977,0
wd\SDSSJ025205.45+725403.7_15074-59189-0299_4325512578.dat,WDA,978,0
wd\SDSSJ022743.64+604038.2_15218-59245-0080_4318459883.dat,WDA,979,0
wd\SDSSJ143728.89+403213.5_15357-59336-0219_4350786113.dat,WDA,980,0
wd\SDSSJ115705.78+580439.9_15236-59290-0443_4359637971.dat,WDA,981,0
cb_uvex2\SDSSJ074537.85+365749.5_15017-59250-0283_4553874096.dat,WDA,982,0
wd\SDSSJ000104.06+000355.8_15035-59190-0279_4399101269.dat,WDA,983,0
wd\SDSSJ113149.36+575436.0_15235-59346-0356_4359663143.dat,WDA,984,0
wd\SDSSJ144135.53+050817.0_15306-59289-0072_4600827183.dat,WDA,985,0
wd\SDSSJ133516.10+500131.7_15300-59351-0113_4351659312.dat,WDA,986,0
wd\SDSSJ045931.93+231752.7_15072-59186-0198_4500651994.dat,WDA,987,0
wd\SDSSJ081323.22+242033.9_15053-59230-0267_4554467323.dat,WDA,988,0
wd\SDSSJ163153.44+392357.9_15309-59350-0485_5191810857.dat,WDA,989,0
cb_uvex2\SDSSJ012929.99+003411.3_15011-59203-0360_4399883262.dat,WDA,990,0
wd\SDSSJ075236.30+303240.3_15019-59164-0049_4554611564.dat,WDA,991,0
wd\SDSSJ112803.20+573500.3_15235-59281-0224_4359800632.dat,WDA,992,0
wd\SDSSJ051433.52+485754.2_15121-59212-0109_4342100353.dat,WDA,993,0
wd\SDSSJ163153.44+392357.9_15309-59354-0483_5191810857.dat,WDA,994,0
wd\SDSSJ225337.25+201003.5_15028-59166-0449_4383606032.dat,WDA,995,0
wd\SDSSJ075448.36+285530.5_15019-59281-0270_4554590068.dat,WDA,996,0
wd\SDSSJ133532.95+393244.0_15299-59311-0286_4602954513.dat,WDA,997,0
wd\SDSSJ073819.57+282126.9_15016-59276-0403_4551070533.dat,WDA,998,0
cb_uvex2\SDSSJ152725.57+072703.6_15272-59305-0286_5170325094.dat,WDA,999,0
wd\SDSSJ133442.16+472902.5_15297-59291-0366_4351688767.dat,WDA,1000,0
wd\SDSSJ160321.71+530521.1_15330-59324-0036_4346421810.dat,WDA,1001,0
wd\SDSSJ073209.99+204136.9_15286-59294-0499_4543002592.dat,WDA,1002,0
cb_uvex2\SDSSJ084729.57+002607.3_15164-59200-0171_4545124796.dat,WDA,1003,0
cb_uvex2\SDSSJ162843.53+450314.2_15308-59342-0065_4346122541.dat,WDA,1004,0
cb_uvex2\SDSSJ234548.59-003216.0_15034-59192-0427_4371181794.dat,WDA,1005,0
wd\SDSSJ093158.74+025528.8_15269-59280-0065_4592705869.dat,WDA,1006,0
wd\SDSSJ074338.40+383028.4_15017-59195-0358_4554148947.dat,WDA,1007,0
wd\SDSSJ112851.71+261155.1_15293-59293-0333_4595926780.dat,WDA,1008,0
wd\SDSSJ052651.44+333250.5_15112-59238-0403_4513592886.dat,WDA,1009,0
wd\SDSSJ142002.02+361551.4_15305-59283-0215_4603719444.dat,WDA,1010,0
wd\SDSSJ000439.49+842345.5_15350-59329-0491_4326134652.dat,WDA,1011,0
cb_uvex2\SDSSJ132110.45-133149.2_15199-59247-0131_4587784328.dat,WDA,1012,0
wd\SDSSJ121027.32+202436.6_15295-59294-0430_4599339869.dat,WDA,1013,0
wd\SDSSJ162210.98+652542.0_15347-59301-0115_4347477702.dat,WDA,1014,0
wd\SDSSJ064747.48+040121.2_15122-59238-0022_4525207320.dat,WDA,1015,0
wd\SDSSJ151848.80+564036.2_15307-59344-0035_4346728741.dat,WDA,1016,0
wd\SDSSJ134956.19+024309.3_15201-59328-0300_4600224987.dat,WDA,1017,0
wd\SDSSJ104101.90+371359.3_15291-59350-0398_4597584427.dat,WDA,1018,0
cb_uvex2\SDSSJ143251.75+362943.4_15305-59343-0070_4603885588.dat,WDA,1019,0
wd\SDSSJ121018.86+204307.3_15295-59318-0076_4599514169.dat,WDA,1020,0
wd\SDSSJ120917.04+212217.5_15295-59318-0013_4599517575.dat,WDA,1021,0
wd\SDSSJ053220.62+392742.9_15225-59272-0450_4519581915.dat,WDA,1022,0
cb_uvex2\SDSSJ085214.45-003244.2_15164-59200-0160_4492085757.dat,WDA,1023,0
wd\SDSSJ074241.83+365111.0_15017-59220-0226_4553870560.dat,WDA,1024,0
wd\SDSSJ020315.99-025725.9_15045-59202-0333_4375875473.dat,WDA,1025,0
wd\SDSSJ152422.18+073351.2_15272-59305-0459_5170322529.dat,WDA,1026,0
wd\SDSSJ081150.48+334618.2_15025-59169-0416_4555309415.dat,WDA,1027,0
wd\SDSSJ145001.40+410037.7_15357-59336-0038_4350576925.dat,WDA,1028,0
wd\SDSSJ141317.76+542341.6_15304-59312-0028_4350971300.dat,WDA,1029,0
wd\SDSSJ074100.67+381507.6_15017-59278-0161_4553889685.dat,WDA,1030,0
cb_uvex2\SDSSJ150822.88+321237.8_15271-59302-0065_5188363612.dat,WDA,1031,0
wd\SDSSJ180557.31+141619.7_15346-59300-0265_5259548977.dat,WDA,1032,0
wd\SDSSJ134326.28-045346.8_15200-59305-0354_4589588061.dat,WDA,1033,0
wd\SDSSJ230118.52+190745.2_15028-59197-0266_4383235950.dat,WDA,1034,0
cb_uvex2\SDSSJ164024.84+401347.1_15309-59350-0048_5191885743.dat,WDA,1035,0
wd\SDSSJ062947.98+180110.8_15228-59269-0044_4537368754.dat,WDA,1036,0
wd\SDSSJ090041.91+011551.1_15169-59313-0461_4592505369.dat,WDA,1037,0
cb_uvex2\SDSSJ004420.04+002125.6_15007-59187-0092_4399312093.dat,WDA,1038,0
cb_uvex2\SDSSJ212827.49-004223.9_15027-59159-0317_4367810485.dat,WDA,1039,0
wd\SDSSJ115242.14+580146.0_15236-59255-0210_4359639151.dat,WDA,1040,0
cb_uvex2\SDSSJ113349.72+251834.5_15294-59314-0184_4595996064.dat,WDA,1041,0
cb_gaiagalex\SDSSJ051517.16+493142.2_15121-59212-0214_4342058247.dat,WDA,1042,0
wd\SDSSJ082742.61+284549.7_15058-59195-0219_4555034665.dat,WDA,1043,0
cb_uvex2\SDSSJ081018.47+200116.7_15052-59229-0436_4546377471.dat,WDA,1044,0
wd\SDSSJ075516.05+372416.6_15020-59200-0159_4555263588.dat,WDA,1045,0
wd\SDSSJ072446.81+222131.6_15285-59304-0425_4543119518.dat,WDA,1046,0
wd\SDSSJ090112.43+025244.5_15260-59304-0324_4592558650.dat,WDA,1047,0
cb_uvex2\SDSSJ073241.02+211707.8_15195-59238-0048_4543015579.dat,WDA,1048,0
cb_uvex2\SDSSJ135013.60+022226.9_15201-59306-0219_4600221531.dat,WDA,1049,0
cb_uvex2\SDSSJ234948.44-004812.4_15034-59165-0135_4371184043.dat,WDA,1050,0
wd\SDSSJ084606.23+012120.1_15165-59202-0189_4545141767.dat,WDA,1051,0
wd\SDSSJ062451.46+401104.7_15197-59271-0095_4552298602.dat,WDA,1052,0
wd\SDSSJ122129.40+292326.0_15249-59265-0111_4601917738.dat,WDA,1053,0
wd\SDSSJ132011.41+471221.0_15296-59346-0392_4351701279.dat,WDA,1054,0
wd\SDSSJ150404.40+312632.3_15271-59302-0126_5188351927.dat,WDA,1055,0
wd\SDSSJ081355.66+331654.4_15025-59255-0324_4555311141.dat,WDA,1056,0
wd\SDSSJ144723.50+404430.9_15357-59336-0062_4350578564.dat,WDA,1057,0
wd\SDSSJ121506.30+492255.3_15238-59257-0212_4351945206.dat,WDA,1058,0
wd\SDSSJ163031.55+394847.7_15309-59350-0449_5191809422.dat,WDA,1059,0
wd\SDSSJ073753.09+383416.8_15017-59195-0495_4554136786.dat,WDA,1060,0
cb_uvex2\SDSSJ090542.95+510744.8_15174-59312-0025_4360832115.dat,WDA,1061,0
wd\SDSSJ092236.05+034208.4_15266-59345-0016_4592682291.dat,WDA,1062,0
wd\SDSSJ133610.10+391531.1_15299-59293-0132_4602954223.dat,WDA,1063,0
wd\SDSSJ225637.09+175957.9_15028-59166-0169_4383198837.dat,WDA,1064,0
wd\SDSSJ074508.51+373218.5_15190-59273-0280_4553888006.dat,WDA,1065,0
cb_uvex2\SDSSJ182849.92+255045.1_15331-59302-0331_5270512820.dat,WDA,1066,0
wd\SDSSJ081145.19+374805.4_15026-59169-0490_4555496547.dat,WDA,1067,0
wd\SDSSJ112020.01+091800.2_15129-59278-0180_4594946522.dat,WDA,1068,0
cb_uvex2\SDSSJ074003.94+374628.6_15127-59190-0123_4553878696.dat,WDA,1069,0
wd\SDSSJ054118.14+403323.8_15225-59272-0053_4519753428.dat,WDA,1070,0
wd\SDSSJ065628.05+025633.7_15336-59294-0127_4530232213.dat,WDA,1071,0
wd\SDSSJ073905.13+310332.4_15016-59248-0105_4551570516.dat,WDA,1072,0
wd\SDSSJ134419.68+385017.7_15299-59311-0016_4602959001.dat,WDA,1073,0
wd\SDSSJ082324.99+291729.0_15058-59195-0179_4554825482.dat,WDA,1074,0
wd\SDSSJ113002.79+241021.7_15294-59291-0310_4595912415.dat,WDA,1075,0
wd\SDSSJ074443.85+372515.0_15190-59273-0277_4553887391.dat,WDA,1076,0
wd\SDSSJ061035.21+014214.6_15227-59264-0151_4521845051.dat,WDA,1077,0
cb_uvex2\SDSSJ182918.14+250700.3_15331-59302-0262_5270454658.dat,WDA,1078,0
wd\SDSSJ083834.21+020258.7_15143-59205-0211_4545003271.dat,WDA,1079,0
wd\SDSSJ173747.57+761242.7_15370-59338-0025_4347735948.dat,WDA,1080,0
cb_uvex2\SDSSJ212248.28-000919.2_15027-59159-0031_4367761521.dat,WDA,1081,0
wd\SDSSJ073802.98+180829.4_15073-59186-0415_4542225690.dat,WDA,1082,0
wd\SDSSJ085029.61+022647.0_15146-59206-0369_4545158071.dat,WDA,1083,0
wd\SDSSJ062658.20+094030.0_15103-59268-0429_4526771868.dat,WDA,1084,0
cb_uvex2\SDSSJ134414.06+280002.9_15301-59314-0407_4602334068.dat,WDA,1085,0
wd\SDSSJ163225.48+443327.0_15308-59312-0460_4346103490.dat,WDA,1086,0
wd\SDSSJ185348.96+375350.9_15332-59305-0147_5368078918.dat,WDA,1087,0
wd\SDSSJ031614.50+514501.5_15221-59245-0390_4306826801.dat,WDA,1088,0
wd\SDSSJ080702.39+334614.1_15023-59232-0317_4555227951.dat,WDA,1089,0
cb_uvex2\SDSSJ133031.85+472628.1_15296-59317-0059_4351694977.dat,WDA,1090,0
wd\SDSSJ065034.55-050156.2_15282-59275-0498_4472106843.dat,WDA,1091,0
wd\SDSSJ073919.79+200829.5_15286-59276-0192_4543046952.dat,WDA,1092,0
cb_uvex2\SDSSJ074159.71+372041.3_15127-59219-0044_4553884420.dat,WDA,1093,0
cb_uvex2\SDSSJ073145.18+364533.0_15127-59190-0476_4553764340.dat,WDA,1094,0
cb_uvex2\SDSSJ031936.06+531425.2_15221-59245-0161_4330675161.dat,WDA,1095,0
wd\SDSSJ235219.02-004627.7_15034-59192-0296_4371184928.dat,WDA,1096,0
wd\SDSSJ074308.77+175447.1_15073-59186-0285_4542238404.dat,WDA,1097,0
cb_uvex2\SDSSJ020439.26-013046.8_15045-59169-0402_4375888737.dat,WDA,1098,0
cb_uvex2\SDSSJ075745.52+280728.5_15021-59251-0378_4554420670.dat,WDA,1099,0
